"","date","BTC","ETH","XRP","BCH","LTC","EOS","BNB","XLM","ADA","TRX","XMR","MIOTA","LINK","DASH","XTZ","ETC","NEO","XEM","DOGE","ZEC","BAT","DCR","QTUM","ZRX","OMG"
"13",2017-10-17,8.63150532155424,5.75915410796896,-1.46074208328981,5.91816778429651,4.08564012159195,-0.593946397160373,0.3293037471426,-3.08255457750996,-3.60391350091134,-6.24300757294389,4.51393170555382,-0.758298155875961,-0.914172975903154,5.70341574075088,0.916290731874155,2.4782176616372,3.44680789291421,-1.5223111254378,-6.84290430666252,5.44362909770809,-1.79936431288811,3.36210999295411,2.48906465993666,-1.50854335433587,2.07819075977818
"14",2017-10-18,8.62885799323654,5.7504115752502,-1.52087773545462,5.82650145661017,4.10643780990948,-0.605125314286622,0.285178942233662,-3.34861441925403,-3.6234288490514,-6.16820172560804,4.49468545281282,-0.788392362476679,-1.0044964581787,5.69464081673892,0.824175442966349,2.44495233428097,3.39013643430273,-1.51269239957692,-6.86182634709374,5.43503118986386,-1.8174588884782,3.31054301339402,2.44147709186066,-1.51693165996251,2.05923883436232
"15",2017-10-19,8.64971507465759,5.7303919480814,-1.53641981969753,5.8015441924387,4.09000181278796,-0.567911099089547,0.246860077931526,-3.46749745341939,-3.61073392957015,-6.25803765634953,4.48435756577134,-0.836121878311192,-1.20397280432594,5.68856730884972,0.708035793053696,2.42833629829961,3.35550242240003,-1.51171700440786,-6.84571988806268,5.43838361044488,-1.87266154605351,3.29472513715164,2.49072303510944,-1.48868152379832,2.06939120582633
"16",2017-10-20,8.70142126298871,5.71706059560204,-1.55803687385116,5.79130483218415,4.09982949245267,-0.614920274302583,0.215111379616945,-3.62095915762996,-3.48577535813745,-6.244036909113,4.50579174200781,-0.911519631695299,-1.49667188538957,5.66708391154016,0.636576829071551,2.41769790009455,3.32323584019244,-1.53272227177658,-6.85896511481271,5.40501698520709,-1.87759190507834,3.21164977977646,2.42480272571829,-1.55331281005438,1.98924327376169
"17",2017-10-21,8.70476759449164,5.70441560751862,-1.55582131899709,5.77876625365531,4.06388535473739,-0.640949495257173,0.22314355131421,-3.31239011824235,-3.5600993309149,-6.07571609955557,4.47869952193414,-0.933831169851144,-1.37562745538467,5.62711738972072,0.598836501088704,2.39059597031676,3.30064012667084,-1.54798539812113,-6.90077966524571,5.35875373535187,-1.94465194093124,3.2104403460471,2.38967979984498,-1.59239398882497,1.99741770620125
"18",2017-10-22,8.70091709779155,5.68849961779168,-1.58876801426722,5.80411034778595,4.03971236656904,-0.657837953457711,0.19062035960865,-3.46512808755684,-3.58527648203139,-5.95880376486843,4.46106884201383,-0.93511174111502,-1.32917705923614,5.61931331802975,0.518793793415168,2.3823200610129,3.36002810462408,-1.55140959928851,-6.88501579201265,5.36471353618772,-1.94918550718923,3.26193531432865,2.36368019235386,-1.58675219035078,2.03731661537916
"19",2017-10-23,8.68783345343633,5.65930798455437,-1.62491709928256,5.75447558897172,4.00587758089977,-0.706789819601104,0.165514438477573,-3.38634817881195,-3.67088237741228,-6.02068740578489,4.44511879783986,-0.950657046707917,-1.39160845594366,5.64978376955716,0.542324290825362,2.33020026002702,3.31454957493648,-1.61418415805933,-6.89188192982585,5.33039726001145,-1.95808799898803,3.1561489949599,2.29857707159651,-1.65607364905012,2.02946317187359
"20",2017-10-24,8.61733531491907,5.69820025635997,-1.57675777304547,5.78962372286765,4.02463714979728,-0.663714599876239,0.22314355131421,-3.30636913615133,-3.60479569174231,-5.94001126551907,4.4818719696436,-0.7903587668925,-1.36863913588121,5.6808549700125,0.609765571620894,2.36085400111802,3.40618492317319,-1.5482675572043,-6.81974440165942,5.37546357572469,-1.84671208234204,3.31745338822919,2.37583555473364,-1.59946777979679,2.09556092355972
"21",2017-10-25,8.65709425454844,5.6968249940887,-1.58667887531359,5.80552645853949,4.03406363133717,-0.685034180129411,0.22314355131421,-3.35229293830855,-3.59258793779602,-5.79820305027569,4.47881299711157,-0.813174733261176,-1.36870987836289,5.6669109998803,0.576613364303994,2.36368019235386,3.35130661204869,-1.57747907994925,-6.85326709369807,5.38307203241285,-1.8683900049871,3.55534806148941,2.36555989215543,-1.6178280110828,2.03077636969855
"22",2017-10-26,8.68352593905532,5.69214839375783,-1.59146047920345,5.82363743646448,4.0206980220538,-0.655959301445173,0.19062035960865,-3.36546350971104,-3.6070414358983,-5.86359917611009,4.48390609849505,-0.874412495373911,-1.48262466106989,5.65648120153819,0.582215619852664,2.35137525716348,3.34392131384243,-1.61442532894515,-6.85801318708732,5.45390986359997,-1.91462565221557,3.40850395684459,2.35801979988215,-1.6271742759244,2.03470564783844
"23",2017-10-27,8.66231465888754,5.69514528126054,-1.59560897449766,5.90691377670508,4.01331525691002,-0.649861663005926,0.157003748809665,-3.37447755696277,-3.63507331955541,-5.7922858732476,4.46303041882697,-0.859544208404956,-1.49323835203541,5.63650242117292,0.576613364303994,2.34084380511114,3.35898553285285,-1.61979132451359,-6.85706216466662,5.49929710516053,-1.94835012337307,3.39182021984956,2.33214389523559,-1.65183406195314,2.00955541421567
"24",2017-10-28,8.65749238075275,5.69137245457952,-1.60030474705288,6.04819926008829,4.00168087735868,-0.62293478632657,0.139761942375159,-3.4725430187327,-3.65482591398908,-5.80947637921526,4.45794546623157,-0.927647476263356,-1.57730475678271,5.61924077277962,0.587786664902119,2.35612585992208,3.30871652886799,-1.62335429769395,-6.87142334973475,5.44272069492041,-1.85976639834453,3.43269604872153,2.32336763217657,-1.64162541668735,1.97129938306013
"25",2017-10-29,8.72483318119429,5.7206068150465,-1.59560897449766,6.11350517301701,4.04497923267677,-0.406644303085364,0.215111379616945,-3.49558498716905,-3.55410383585925,-5.82391827589618,4.48469603252022,-0.907033710611478,-1.61507376405273,5.64872772890706,0.559615787935423,2.38508631450579,3.3235961356386,-1.60277515796074,-6.7481907093108,5.45673037829032,-1.92530000475152,3.37929254627411,2.34372703632522,-1.63840853768565,1.98787434815435
"26",2017-10-30,8.72103648522543,5.72928776506456,-1.59597395960637,6.1053064935311,4.03229183781909,-0.340474033138528,0.27002713721306,-3.4481632109429,-3.55494314347978,-5.88386653650996,4.48683699902623,-0.893927659825896,-1.56136705452244,5.65581697036133,0.559615787935423,2.38600670113312,3.36002810462408,-1.60736506227317,-6.76712414924239,5.4857093801551,-1.91859561086425,3.40949618447685,2.34084380511114,-1.67016503950402,1.98100146886658
"27",2017-10-31,8.77468406170379,5.72319286817602,-1.60665179726,6.084613301806,4.02087741034023,-0.246179349679585,0.27002713721306,-3.53420319814031,-3.49209630537898,-5.87314832028994,4.47323751472727,-0.939265133934034,-1.64035083107757,5.63174927175637,0.559615787935423,2.36273901581379,3.34885090128995,-1.67787201149202,-6.79086152751064,5.45108137109967,-1.86494970878104,3.34638914516716,2.34660197841082,-1.75270223097453,1.92278773163446
"28",2017-11-01,8.81985894573416,5.67569159448968,-1.63925814884658,6.27632388940284,3.97368238581487,0.048790164169432,0.231111720963387,-3.59892906691567,-3.77286994403557,-5.98747252583844,4.45108617060538,-1.01082121572039,-1.84762530703974,5.60418310943345,0.542324290825362,2.32825283974262,3.29063819109509,-1.79188947767879,-6.778482943278,5.40452252539435,-1.9767910949437,3.29175447028077,2.29556047805708,-1.76465415977683,1.80005827204275
"29",2017-11-02,8.86481729983455,5.66097935233089,-1.58055409522526,6.37539953666578,4.00259470361253,0.113328685307003,0.262364264467491,-3.58968591522755,-3.84876655579313,-6.06964232817201,4.42795556656228,-1.00496895182043,-1.78720784361007,5.58086126114369,0.476234178996372,2.32630161961136,3.19867311755068,-1.79043834230067,-6.76712414924239,5.38522873853733,-1.79003096395439,3.21124679770371,2.28238238567653,-1.76722686943905,1.82937633279936
"30",2017-11-03,8.88291350239644,5.72263694017073,-1.56957798054773,6.43826351870912,4.0285608216761,0.19062035960865,0.378436435720245,-3.58347493942408,-3.78856720150123,-6.10709989070691,4.47722317165747,-0.933625107810477,-1.76143591094328,5.62974116694702,0.553885113226438,2.53844741671603,3.28914787785353,-1.76184344924297,-6.79353413489211,5.44944920855195,-1.91837767026582,3.31817802594206,2.33988087773774,-1.7182878423562,1.90657514365664
"31",2017-11-04,8.90652214250382,5.70534791538091,-1.59086152686116,6.43044502122063,4.00806019362509,0.113328685307003,0.494696241836107,-3.60108838116621,-3.81571332529074,-6.15257270750274,4.46935046284556,-0.997926582926945,-1.72820455667484,5.61560678375248,0.570979546585738,2.47569771070269,3.27676730328398,-1.7669985662866,-6.73464266127349,5.43977352510203,-1.95390905517685,3.36487911898804,2.30757263450508,-1.69834016691542,1.86408013080768
"32",2017-11-05,8.91023612952578,5.69123744715391,-1.59921534141393,6.44683031366961,4.00277736869661,0.0861776962410524,0.418710334858185,-3.62066021513679,-3.88076661577759,-6.11069863503168,4.45840880459269,-1.04958215329407,-1.7599178377319,5.61009431200386,0.53062825106217,2.58324255050886,3.27260614728917,-1.71308323321334,-6.74054735999823,5.41765474913666,-1.96081264164539,3.3686741899566,2.31550131826059,-1.74283788512317,1.83896107071235
"33",2017-11-06,8.85691158214494,5.70007561272487,-1.57992765506016,6.40133659703435,4.01041932728434,-0.0867023338392929,0.451075619360217,-3.54460596495751,-3.82213659863362,-6.15398347660576,4.63395198741354,-0.983662596474396,-1.78703464879234,5.61924077277962,0.438254930931155,2.66235524184008,3.27032910645712,-1.67856293550983,-6.76452111089623,5.43241110102874,-1.98172698198759,3.3603753871419,2.34564458245449,-1.72101772790584,1.86872051036418
"34",2017-11-07,8.87408131263108,5.68582214927921,-1.55896345320057,6.4237338579682,4.11577984294217,-0.0498133374327171,0.593326845277734,-3.48352519820941,-3.80788824069614,-6.12659722109948,4.60276730137178,-0.959469668468127,-1.72856497589134,5.68146869705962,0.542324290825362,2.63332665490627,3.26690379387878,-1.71343269446414,-6.744786450704,5.4842573688647,-1.95239311816103,3.37861088298936,2.41680623708407,-1.60346081094783,1.84530023615608
"35",2017-11-08,8.91726913737459,5.73356778845889,-1.52584612558397,6.43367936924618,4.13628593001027,0.122217632724249,0.708035793053696,-3.38838975064318,-3.68146699439848,-6.05845941593226,4.73021567496232,-0.742495000190285,-1.54220458804261,5.7567859724785,0.482426149244293,2.64048488160644,3.42328497812616,-1.63839309688952,-6.70726641823273,5.52385804246197,-1.90214592713422,3.4525240088275,2.47737838336721,-1.51862419019682,2.04122032885964
"36",2017-11-09,8.8739693302346,5.7710672214618,-1.52561160238924,6.48356596187569,4.16309295938319,0.165514438477573,0.688134638736401,-3.22022673693916,-3.44036449625187,-6.05589640726737,4.79397070887975,-0.624675778347799,-1.49624762956142,5.78692805574287,0.536493370514568,2.65394594210901,3.4626060097908,-1.50992294877306,-6.56062574788694,5.5683445037611,-1.83060217383557,3.49832409239288,2.47989410796446,-1.46728752032942,2.08318452795867
"37",2017-11-10,8.79756964268513,5.70127934443808,-1.5775371944251,6.91514788620163,4.08193454214542,0.0295588022415444,0.587786664902119,-3.40903803944132,-3.60752068974612,-6.20812913232448,4.65956366981842,-0.683987261009407,-1.67343258148603,5.79778877447532,0.444685821261446,2.68102152871429,3.33861250647053,-1.64556780709185,-6.75675240544561,5.47176634483839,-1.96869475804279,3.41015712303363,2.42391737816157,-1.62343542207795,1.9473377010465
"38",2017-11-11,8.75740622662597,5.75155624946104,-1.5586022227316,7.20076065746526,4.13196142579341,0.148420005118273,0.512823626428664,-3.40964294524569,-3.59586281154742,-6.21310922229846,4.78432005161641,-0.475109441750513,-1.71607702292381,5.8466121704285,0.457424847038875,2.96630346286318,3.35095616522541,-1.64803322119349,-6.72460073588429,5.53575822256307,-1.9867019356985,3.42458833445273,2.45530618001171,-1.62372955315097,1.98787434815435
"39",2017-11-12,8.69115826317635,5.72980753248035,-1.62283221696233,7.23623854573785,4.07770692106908,0.0861776962410524,0.418710334858185,-3.56907180270922,-3.7306602414625,-6.32945794010113,4.81915189550991,-0.521354188430778,-1.76668839167922,6.2843580166103,0.392042087776024,2.71997877196748,3.29435428604411,-1.71254541248319,-6.87045949423844,5.66528416717177,-2.08012977846045,3.38167471517329,2.40784560365154,-1.67184537256272,1.88555334851442
"40",2017-11-13,8.78866813501348,5.75801810279787,-1.59237432700822,7.21081106792057,4.1174098351531,0.165514438477573,0.524728528934982,-3.48492687719369,-3.65707075759928,-6.16011991313812,4.81543111147129,-0.524867078532534,-1.6978812232427,6.05765014856374,0.378436435720245,2.77944019718888,3.34638914516716,-1.6468179207245,-6.71630881441118,5.58142649902968,-1.94176873655476,3.45915177492271,2.43536620422786,-1.62531326159239,2.02419306744936
"41",2017-11-14,8.80022697730351,5.821950621333,-1.56148142901325,7.14954785126808,4.13804241748782,0.512823626428664,0.46373401623214,-3.31390104527731,-3.64085148510335,-5.99748261943355,4.80688578988868,-0.493752207576702,-1.67070711694933,6.05804785125113,0.444685821261446,2.88312332917134,3.39215663701001,-1.63748251165988,-6.73885674252032,5.60374112047597,-1.91263302562771,3.53572827461976,2.45100509811232,-1.61315481155321,2.05923883436232
"42",2017-11-15,8.89775613164552,5.8092229871142,-1.54666970738176,7.10035714518365,4.1560666208501,0.512823626428664,0.425267735404344,-3.29540595885815,-3.63268817446419,-6.06532639570644,4.79884373111827,-0.241023702751889,-1.68126694488313,6.05069996913895,0.476234178996372,2.86505394991188,3.37929254627411,-1.64052102584785,-6.6158322122731,5.67184451112026,-1.94136449620747,3.53660201866836,2.46129678414887,-1.62063031433825,2.04381436403668
"43",2017-11-16,8.97102805787537,5.80187665432198,-1.48233400691985,6.80326105465227,4.26352459059288,0.500775287912489,0.457424847038875,-3.29053295663243,-3.59066440661698,-6.11521535454416,4.79007174504543,-0.193656353577954,-1.77336371346463,6.03591196184328,0.506817602368452,2.82612948916781,3.35689712276558,-1.62563335345641,-6.57845153183954,5.68667022504624,-1.7887619662323,3.48553853009591,2.5564518169511,-1.66021555032163,1.96850998097255
"44",2017-11-17,8.95014245927331,5.80630897829289,-1.48465278209433,7.07790303484438,4.21316409756408,0.559615787935423,0.412109650826833,-3.33619646744474,-3.65842784665811,-6.22264027011946,4.84182208732709,-0.232610723907131,-1.83477762354281,6.05204210899359,0.500775287912489,2.84723226523555,3.70130197411249,-1.64695807234802,-6.63544068366148,5.67397597507354,-1.82850229488181,3.46698512220016,2.59301339111385,-1.69759175997657,2.02551319965428
"45",2017-11-18,8.96061539413512,5.85108116167708,-1.47566342435967,7.13451627943047,4.24333911489999,0.657520002916794,0.512823626428664,-3.30817162735379,-3.63556620121692,-6.2007051932532,4.8736694390231,-0.19476019692244,-1.76684054078563,6.11972582705199,0.524728528934982,2.87469394517693,3.755135249891,-1.62825892167497,-6.5907571521963,5.69759671556911,-1.81707112338513,3.55019193434004,2.64048488160644,-1.58624398328456,2.07317192866624
"46",2017-11-19,8.99174769968564,5.87039800162854,-1.46526830678972,7.066509631343,4.27095539940809,0.631271776841858,0.476234178996372,-3.30863643207582,-3.57255525982713,-6.21360859808911,4.86352642905804,-0.145444356754439,-1.81797614260929,6.09201099370755,0.542324290825362,2.88591740754678,3.68260984110034,-1.59974999224522,-6.58857453947098,5.70154664371462,-1.82412978005851,3.55706087949309,2.64119789411437,-1.62408465418094,2.05668455455722
"47",2017-11-20,9.01196747898718,5.90462588247544,-1.43230060399671,7.11964372859979,4.28013232699254,0.688134638736401,0.482426149244293,-3.26698996759163,-3.52062301564482,-6.14975712610258,4.91088862092597,-0.0340243178318272,-1.81902995167159,6.18731911818452,0.559615787935423,2.91180703861623,3.57346860260261,-1.54627064353329,-6.57557796664381,5.71098977290555,-1.84700371625479,3.52753630370517,2.69259809654329,-1.60365963885796,2.08318452795867
"48",2017-11-21,8.99606488290537,5.88721452573418,-1.45555441115299,7.07069861840528,4.24892372166743,0.641853886172395,0.451075619360217,-3.27894435133432,-3.56383396513971,-6.1455485624907,4.95399439338211,-0.118221756880467,-1.86451082354248,6.20296052807258,0.542324290825362,2.87919845729804,3.53689309711605,-1.59596902648714,-6.57917121520993,5.67208538791295,-1.86633216473356,3.53046971736629,2.64971462408925,-1.6360539987145,2.03470564783844
"49",2017-11-22,9.01839868980523,5.94188031775222,-1.43188185930341,7.17266246133775,4.27513717299578,0.636576829071551,0.476234178996372,-3.16299183387129,-3.55613336976325,-6.07397696868245,5.11168653816598,-0.105838407607774,-1.78073051238032,6.36104337665174,0.841567185678219,2.88981604796244,3.57962246817699,-1.59016974165986,-6.30727178328561,5.76747688963639,-1.78807426793132,3.69932471197547,2.65324196460721,-1.47285929232673,2.07191327525904
"50",2017-11-23,8.99203136539498,6.01657170790771,-1.41715777399593,7.42881436183355,4.29346860769209,0.636576829071551,0.438254930931155,-3.20558948054247,-3.59560771415349,-6.16343981184779,5.06644835891547,-0.231318122262669,-1.80555012469728,6.33979477051115,0.703097511413113,2.90306858869057,3.55248682920838,-1.60227860156904,-6.27064948930582,5.74155983899023,-1.84338334456726,3.7605021977869,2.63547950826737,-1.52977219889085,2.04381436403668
"51",2017-11-24,9.01841565205937,6.16312531239802,-1.40795936155684,7.4076271286141,4.35632413732151,0.631271776841858,0.542324290825362,-3.21406242787267,-3.56200013756979,-6.20218557842363,5.0753612976579,-0.239636312266384,-1.64547450029905,6.33972418144537,0.683096844706444,3.06572464537403,3.54932998916385,-1.56489963186693,-6.26169970595604,5.8474786965796,-1.83058969863004,3.87494399718673,2.66930937278578,-1.45160117732054,2.02946317187359
"52",2017-11-25,9.08147464959364,6.14478631205163,-1.37676788245561,7.35963948854262,4.48661184986396,0.717839793150317,0.625938430866495,-3.13180403303692,-3.49176781184735,-6.19089157180488,5.12657960329373,-0.215526385720067,-1.70948479271271,6.46703080122883,0.708035793053696,3.0777729838902,3.64100137386947,-1.52094180486928,-6.1792409545849,5.84267447352282,-1.79646653007747,3.91122268525738,2.67345875633259,-1.47570716468213,2.16561923792089
"53",2017-11-26,9.14104924172879,6.15555848562762,-1.39103357346717,7.45914302350412,4.45353301132513,0.900161349944271,0.615185639090233,-3.01805968543808,-3.31505638334217,-6.14788446637928,5.09601756703842,-0.172056028096094,-1.69888133536047,6.43232897356801,0.774727167552368,3.10099278421148,3.64909858410209,-1.54231211618119,-6.20169187315564,5.82935729756427,-1.71878413827027,4.1227700364058,2.69395127672271,-1.4855977029944,2.13888900032326
"54",2017-11-27,9.19200836279091,6.17453582279248,-1.37070845484615,7.39176659094498,4.51743127168008,1.05082162483176,0.662687973075237,-2.81603081288273,-2.98394205217952,-6.18407889338737,5.15554339255658,0.0392207131532813,-1.69190689446554,6.44936396506457,0.774727167552368,3.24843462710975,3.69212418427883,-1.48597326993921,-6.22062617074775,5.85079344156921,-1.67866473985804,4.09501100676526,2.69395127672271,-1.45621480552676,2.25023861262184
"55",2017-11-28,9.21620315224456,6.15888394964983,-1.20680347355922,7.34354265186545,4.56466064264988,1.01160091167848,0.65232518603969,-2.50819574776595,-2.12239914833051,-6.07137393033628,5.31423992709185,0.405465108108164,-1.73486509024224,6.44002107264709,0.756121979721334,3.52577211624379,3.63968920992316,-1.39158030714913,-6.04782328077737,5.91684875372719,-1.63238929185121,4.02535169073515,2.74019465442878,-1.48924888461068,2.23964529322017
"56",2017-11-29,9.19913886873318,6.05800107090823,-1.41443049583296,7.2150267206981,4.44933475442996,0.99694863489161,0.559615787935423,-2.74226904448889,-2.41108386115238,-6.18117332233595,5.12485643818628,0.22314355131421,-1.92926446043467,6.51826194038367,0.72270598280149,3.23553626576131,3.47444784340175,-1.52194914941132,-6.17538738526891,5.72381383396116,-1.88762520332409,3.89059505801453,2.52172062291072,-1.65662910563923,2.07317192866624
"57",2017-11-30,9.23343170319958,6.10280464935081,-1.38278851379065,7.23690074021689,4.48107980075704,1.04731899428056,0.693147180559945,-2.61906452432563,-2.12123901182177,-6.09949529132169,5.1937343263556,0.285178942233662,-1.76924874742625,6.6681392990994,0.783901543828409,3.33896730512602,3.49529470504127,-1.48422918228391,-6.17586827010626,5.73168942790921,-1.83525378121011,4.03671544938546,2.56109578814555,-1.66805268036068,2.09556092355972
"58",2017-12-01,9.30342990615291,6.14534376152041,-1.36375430752565,7.28802564845575,4.59511985013459,1.17557332980424,0.727548607277278,-2.40924645438492,-2.02987453647241,-6.15728303180292,5.25195924256989,0.371563556432483,-1.72696660543832,6.68151945150634,0.883767540168595,3.44041809481544,3.57906458810673,-1.42890545512461,-6.14321810233552,5.81705163438207,-1.73208023532645,4.06748710805222,2.57718192589717,-1.59986388999983,2.18605127673809
"59",2017-12-02,9.3124094768796,6.13869850432184,-1.36456418098318,7.26890619081437,4.60796627329009,1.36609165380237,0.732367893713227,-2.36641986182337,-2.02229779461411,-6.17875844552849,5.31335375137415,0.364643113587909,-1.57070770417406,6.65727907072522,0.912282710476616,3.42751468997953,3.55734606415209,-1.37704922935621,-6.14275266132176,5.79696918938232,-1.77654972603628,4.01476008287926,2.56494935746154,-1.55486450350894,2.23108909128898
"60",2017-12-03,9.33460899732152,6.14386369389643,-1.37611435367411,7.35239622744194,4.61769146654176,1.28370777234479,0.802001585472027,-2.41872572812886,-2.02641654755016,-6.15822776498608,5.29856733530324,0.631271776841858,-1.46694492016431,6.64493491051503,1.00063188030791,3.41641434746702,3.60059453924636,-1.28766243171229,-6.10889764400008,5.77706391485028,-1.77052257686429,3.98415760318735,2.57642175862377,-1.55428233626851,2.24389609664537
"61",2017-12-04,9.36367929384565,6.15315813610597,-1.37211141627021,7.36322885644355,4.64669593281659,1.39376637595859,0.912282710476616,-2.32677533179526,-1.9960567327459,-6.14508203577358,5.34824973529625,1.01523067972906,-1.47149937057415,6.65158479340291,0.982078472412158,3.41444260841218,3.74170906775847,-1.25216914484354,-6.00637515984374,5.80063691602008,-1.64797086215088,4.06508738115498,2.61153930072137,-1.49807991766275,2.35232718488886
"62",2017-12-05,9.38569605665293,6.13833162291753,-1.40201325820452,7.31445296049285,4.62888671260541,1.44456326924387,0.955511445027436,-2.09132790543584,-2.05973303646006,-6.17298642373137,5.59649417609246,1.34547236659964,-1.15875408956133,6.62851745331302,1.02961941718116,3.4141136069287,3.65893557774086,-1.19955258789244,-5.99990002592908,5.77885902520544,-1.49281555009847,4.02642254573664,2.57108434602905,-1.5206397992753,2.31055326264322
"63",2017-12-06,9.56742023392455,6.06050075098941,-1.45867582454791,7.26549965087889,4.60866407524235,1.51512723296286,0.951657875711446,-1.88636469756906,-2.13843599294659,-5.79097568635858,5.63006417016192,1.47247205736094,-1.23247516479865,6.55118033004374,1.19694818938897,3.32719196835166,3.55990907281698,-1.30824132383605,-5.92830197215034,5.82561655300692,-1.57976261212435,3.91999117507732,2.48156774852249,-1.34892536133008,2.15640258281596
"64",2017-12-07,9.79253923191186,6.07398878861259,-1.50137754465918,7.19363322497604,4.58792229257854,1.38379123090177,1.02245092770255,-2.01706034589612,-2.24903484743795,-5.45497117659341,5.63785632454003,1.42069578783722,-1.34682752441134,6.54807582602311,1.3297240096315,3.28914787785353,3.55134004009187,-1.4427250398233,-5.90712339867423,5.73136521574193,-1.74924035562941,3.91780625018387,2.53051716104005,-1.33510707235074,2.06051353179432
"65",2017-12-08,9.71531289974691,6.12255859682404,-1.37783028270776,7.28901648839317,4.82711301672578,1.45628673293993,1.04027671165515,-1.98587834150165,-2.15878782524628,-5.42751530501972,5.62307843724124,1.61143591509677,-1.40557504465242,6.58847245426047,1.34025042261848,3.40286266098122,3.59099095329481,-0.447148410947959,-5.88566412822177,5.7932574810838,-1.68170757531418,4.04076796131871,2.54866361559075,-1.31828063550651,2.13416644136908
"66",2017-12-09,9.62761546684371,6.16015191262613,-1.40768961597433,7.25138753565834,5.04497230650071,1.40118297361364,0.959350221334602,-2.00157720493435,-2.12352718946069,-5.40969595453143,5.57036536121585,1.54329810992956,-1.43188185930341,6.58425257321559,1.22671229129543,3.37039447250711,3.57543076160636,-0.808598436927942,-5.94572665543413,5.75773389974867,-1.68549316392156,3.98024224440529,2.49155119250667,-1.42053804028002,2.14943391349987
"67",2017-12-10,9.64571373582301,6.09067619717893,-1.43829106073364,7.18771007276818,5.00166181929715,1.32707500145992,0.908258560176891,-2.1264241404803,-2.2047236250403,-5.42433420713152,5.50260424301194,1.41827740697294,-1.37476903360162,6.53476220127081,1.23837423104327,3.27752202030093,3.50585765220559,-0.931490667824024,-5.97283908298482,5.67366685075158,-1.74241517290392,4.02873880512411,2.40243042796376,-1.47665242292615,2.07317192866624
"68",2017-12-11,9.73724404835473,6.24443870838087,-1.37955313433356,7.26078960390233,5.36691015801365,1.47247205736094,0.99694863489161,-1.93132503088717,-2.1088044431112,-5.2434504651072,5.6336103366792,1.45161382724053,-1.34479931315093,6.6403985729916,1.35325450704169,3.31926399889947,3.5801800371906,-0.712268839767532,-5.87885040273885,5.76819598798062,-1.55666521290618,4.05698877567833,2.60638654732571,-1.44755293384074,2.19833507162025
"69",2017-12-12,9.76511015124146,6.47916994643317,-0.984727508010791,7.38710881133562,5.7562484145595,1.66770682055808,0.985816794522765,-1.8550571605135,-2.01072924288305,-4.87789796665806,5.73032702987831,1.55180879959746,-1.46350375309254,6.83736500300874,1.45861502269952,3.41180756077417,3.69907727909038,-0.627325732724871,-5.71262142332341,5.921658845364,-1.40324115020673,4.27123472901885,2.69192081917233,-1.33626686752024,2.33988087773774
"70",2017-12-13,9.70553648885394,6.55502966900458,-0.752763435948734,7.38252876435563,5.71241180135426,1.98787434815435,1.02245092770255,-1.90151630120498,-2.00782065977262,-4.10682208373321,5.72273506757289,1.40854497005471,-1.3398765325241,6.78772096109052,1.4036429994545,3.39182021984956,3.80243132879805,-0.646534623752573,-5.66619771432893,6.02753125314438,-1.43167673839648,4.29032244546354,2.85128436918812,-1.07029892185357,2.37117788445966
"71",2017-12-14,9.71498694466546,6.54509100619667,-0.14587815834965,7.58382750875162,5.63239387856855,2.12823170584927,1.15057202759882,-1.66650044851753,-1.42398376732235,-4.03475577081044,5.78447112750838,1.3297240096315,-1.17602371121072,6.84704940386474,1.49065437644413,3.46448512089807,3.92434675511698,-0.494222554043886,-5.59699298047468,6.23619344944721,-1.42627920614758,4.30027413280162,3.01944880017131,-0.969251204705377,2.43711598595165
"72",2017-12-15,9.78170967310622,6.52861559604152,-0.279474513469099,7.50407763323967,5.70304887230245,2.09556092355972,1.38629436111989,-1.63034494936615,-1.54427302500486,-3.99355849341066,5.74402830322473,1.3609765531356,-1.13695922367672,6.80297237425277,1.6094379124341,3.46854445512177,3.87099265587015,-0.523097280145036,-5.5828045481033,6.14665040523896,-1.44551372077986,4.2754153371144,3.41903729979049,-1.02334434668245,2.46129678414887
"73",2017-12-16,9.87803640232883,6.54565133896278,-0.276225286113609,7.49658584327609,5.70034323390869,2.15292431843964,1.53901544813755,-1.46047925930927,-0.90469571465543,-3.31673675507209,5.79093828565918,1.28923264827676,-1.07472097263985,6.90926414007849,1.78842056796254,3.54904250892614,3.90821576708519,-0.418551867414814,-5.12722529170563,6.15196644376201,-1.30618273274452,4.43045959219547,3.36729582998647,-0.959242597126295,2.65815943148875
"74",2017-12-17,9.85957746141664,6.57920954447536,-0.316951609867763,7.52987895628871,5.76431297439623,2.10657020906809,1.7509374747078,-1.32192710464727,-0.667457991546128,-3.31897244140649,5.861839799314,1.36863942588117,-0.873240821003644,7.00843284673558,2.35707327827812,3.54932998916385,4.22112404525323,-0.374217926156895,-5.11866603830996,6.28633323387412,-1.16681190343781,4.44804843021588,3.38844980883965,-0.76836869554935,2.74855214441154
"75",2017-12-18,9.85818679330596,6.67790176614283,-0.250505755345021,7.69468419914929,5.88148225637175,2.22028985026722,1.7263316639056,-1.28632957627102,-0.657397870375277,-3.11026808714727,5.94413706270077,1.44456326924387,-0.832623063853905,7.06229445476364,2.12226153886276,3.67376581630389,4.34665849083609,-0.167007813006443,-5.04631428655327,6.39050908741322,-0.92743510030655,4.52872101382469,3.94835493467554,-0.669842848258035,2.91777073208428
